eduroam;946.00;3632.00;885.00;2022-03-20 10:05:00;1510.0
eduroam;946.00;3632.00;885.00;2022-03-20 10:10:00;1538.0
eduroam;946.00;3632.00;885.00;2022-03-20 10:15:00;1561.0
eduroam;946.00;3632.00;885.00;2022-03-20 10:20:00;1604.0
eduroam;946.00;3632.00;885.00;2022-03-20 10:25:00;1628.0
eduroam;946.00;3632.00;885.00;2022-03-20 10:30:00;1659.0
eduroam;946.00;3632.00;885.00;2022-03-20 10:35:00;1673.0
eduroam;946.00;3632.00;885.00;2022-03-20 10:40:00;1697.0
eduroam;946.00;3632.00;885.00;2022-03-20 10:45:00;1703.0
eduroam;946.00;3632.00;885.00;2022-03-20 10:50:00;1748.0
eduroam;946.00;3632.00;885.00;2022-03-20 10:55:00;1807.0
eduroam;946.00;3632.00;885.00;2022-03-20 11:00:00;1835.0
eduroam;946.00;3632.00;885.00;2022-03-20 11:05:00;1863.0
eduroam;946.00;3632.00;885.00;2022-03-20 11:10:00;1849.0
eduroam;946.00;3632.00;885.00;2022-03-20 11:15:00;1867.0
eduroam;946.00;3632.00;885.00;2022-03-20 11:20:00;1912.0
eduroam;946.00;3632.00;885.00;2022-03-20 11:25:00;1929.0
eduroam;946.00;3632.00;885.00;2022-03-20 11:30:00;1982.0
eduroam;946.00;3632.00;885.00;2022-03-20 11:35:00;2033.0
eduroam;946.00;3632.00;885.00;2022-03-20 11:40:00;2056.0
eduroam;946.00;3632.00;885.00;2022-03-20 11:45:00;2069.0
eduroam;946.00;3632.00;885.00;2022-03-20 11:50:00;2127.0
eduroam;946.00;3632.00;885.00;2022-03-20 11:55:00;2140.0
eduroam;946.00;3632.00;885.00;2022-03-20 12:00:00;2179.0
eduroam;946.00;3632.00;885.00;2022-03-20 12:05:00;2203.0
eduroam;946.00;3632.00;885.00;2022-03-20 12:10:00;2219.0
eduroam;946.00;3632.00;885.00;2022-03-20 12:15:00;2227.0
eduroam;946.00;3632.00;885.00;2022-03-20 12:20:00;2248.0
eduroam;946.00;3632.00;885.00;2022-03-20 12:25:00;2233.0
eduroam;946.00;3632.00;885.00;2022-03-20 12:30:00;2239.0
eduroam;946.00;3632.00;885.00;2022-03-20 12:35:00;2269.0
eduroam;946.00;3632.00;885.00;2022-03-20 12:40:00;2281.0
eduroam;946.00;3632.00;885.00;2022-03-20 12:45:00;2303.0
eduroam;946.00;3632.00;885.00;2022-03-20 12:50:00;2315.0
eduroam;946.00;3632.00;885.00;2022-03-20 12:55:00;2324.0
eduroam;946.00;3632.00;885.00;2022-03-20 13:00:00;2358.0
eduroam;946.00;3632.00;885.00;2022-03-20 13:05:00;2394.0
eduroam;946.00;3632.00;885.00;2022-03-20 13:10:00;2393.0
eduroam;946.00;3632.00;885.00;2022-03-20 13:15:00;2366.0
eduroam;946.00;3632.00;885.00;2022-03-20 13:20:00;2363.0
eduroam;946.00;3632.00;885.00;2022-03-20 13:25:00;2386.0
eduroam;946.00;3632.00;885.00;2022-03-20 13:30:00;2417.0
eduroam;946.00;3632.00;885.00;2022-03-20 13:35:00;2437.0
eduroam;946.00;3632.00;885.00;2022-03-20 13:40:00;2457.0
eduroam;946.00;3632.00;885.00;2022-03-20 13:45:00;2466.0
eduroam;946.00;3632.00;885.00;2022-03-20 13:50:00;2494.0
eduroam;946.00;3632.00;885.00;2022-03-20 13:55:00;2495.0
eduroam;946.00;3632.00;885.00;2022-03-20 14:00:00;2551.0
eduroam;946.00;3632.00;885.00;2022-03-20 14:05:00;2532.0
eduroam;946.00;3632.00;885.00;2022-03-20 14:10:00;2574.0
eduroam;946.00;3632.00;885.00;2022-03-20 14:15:00;2586.0
eduroam;946.00;3632.00;885.00;2022-03-20 14:20:00;2618.0
eduroam;946.00;3632.00;885.00;2022-03-20 14:25:00;2627.0
eduroam;946.00;3632.00;885.00;2022-03-20 14:30:00;2620.0
eduroam;946.00;3632.00;885.00;2022-03-20 14:35:00;2671.0
eduroam;946.00;3632.00;885.00;2022-03-20 14:40:00;2693.0
eduroam;946.00;3632.00;885.00;2022-03-20 14:45:00;2726.0
eduroam;946.00;3632.00;885.00;2022-03-20 14:50:00;2770.0
eduroam;946.00;3632.00;885.00;2022-03-20 14:55:00;2787.0
eduroam;946.00;3632.00;885.00;2022-03-20 15:00:00;2774.0
eduroam;946.00;3632.00;885.00;2022-03-20 15:05:00;2774.0
eduroam;946.00;3632.00;885.00;2022-03-20 15:10:00;2767.0
eduroam;946.00;3632.00;885.00;2022-03-20 15:15:00;2764.0
eduroam;946.00;3632.00;885.00;2022-03-20 15:20:00;2777.0
eduroam;946.00;3632.00;885.00;2022-03-20 15:25:00;2788.0
eduroam;946.00;3632.00;885.00;2022-03-20 15:30:00;2771.0
eduroam;946.00;3632.00;885.00;2022-03-20 15:35:00;2784.0
eduroam;946.00;3632.00;885.00;2022-03-20 15:40:00;2796.0
eduroam;946.00;3632.00;885.00;2022-03-20 15:45:00;2811.0
eduroam;946.00;3632.00;885.00;2022-03-20 15:50:00;2802.0
eduroam;946.00;3632.00;885.00;2022-03-20 15:55:00;2819.0
eduroam;946.00;3632.00;885.00;2022-03-20 16:00:00;2815.0
eduroam;946.00;3632.00;885.00;2022-03-20 16:05:00;2804.0
eduroam;946.00;3632.00;885.00;2022-03-20 16:10:00;2834.0
eduroam;946.00;3632.00;885.00;2022-03-20 16:15:00;2831.0
eduroam;946.00;3632.00;885.00;2022-03-20 16:20:00;2803.0
eduroam;946.00;3632.00;885.00;2022-03-20 16:25:00;2781.0
eduroam;946.00;3632.00;885.00;2022-03-20 16:30:00;2774.0
eduroam;946.00;3632.00;885.00;2022-03-20 16:35:00;2764.0
eduroam;946.00;3632.00;885.00;2022-03-20 16:40:00;2761.0
eduroam;946.00;3632.00;885.00;2022-03-20 16:45:00;2724.0
eduroam;946.00;3632.00;885.00;2022-03-20 16:50:00;2704.0
eduroam;946.00;3632.00;885.00;2022-03-20 16:55:00;2700.0
eduroam;946.00;3632.00;885.00;2022-03-20 17:00:00;2705.0
eduroam;946.00;3632.00;885.00;2022-03-20 17:05:00;2695.0
eduroam;946.00;3632.00;885.00;2022-03-20 17:10:00;2680.0
eduroam;946.00;3632.00;885.00;2022-03-20 17:15:00;2654.0
eduroam;946.00;3632.00;885.00;2022-03-20 17:20:00;2616.0
eduroam;946.00;3632.00;885.00;2022-03-20 17:25:00;2580.0
eduroam;946.00;3632.00;885.00;2022-03-20 17:30:00;2537.0
eduroam;946.00;3632.00;885.00;2022-03-20 17:35:00;2520.0
eduroam;946.00;3632.00;885.00;2022-03-20 17:40:00;2491.0
eduroam;946.00;3632.00;885.00;2022-03-20 17:45:00;2507.0
eduroam;946.00;3632.00;885.00;2022-03-20 17:50:00;2484.0
eduroam;946.00;3632.00;885.00;2022-03-20 17:55:00;2448.0
eduroam;946.00;3632.00;885.00;2022-03-20 18:00:00;2410.0
eduroam;946.00;3632.00;885.00;2022-03-20 18:05:00;2396.0
eduroam;946.00;3632.00;885.00;2022-03-20 18:10:00;2361.0
eduroam;946.00;3632.00;885.00;2022-03-20 18:15:00;2309.0
eduroam;946.00;3632.00;885.00;2022-03-20 18:20:00;2289.0
eduroam;946.00;3632.00;885.00;2022-03-20 18:25:00;2271.0
eduroam;946.00;3632.00;885.00;2022-03-20 18:30:00;2232.0
eduroam;946.00;3632.00;885.00;2022-03-20 18:35:00;2196.0
eduroam;946.00;3632.00;885.00;2022-03-20 18:40:00;2141.0
eduroam;946.00;3632.00;885.00;2022-03-20 18:45:00;2120.0
eduroam;946.00;3632.00;885.00;2022-03-20 18:50:00;2088.0
eduroam;946.00;3632.00;885.00;2022-03-20 18:55:00;2077.0
eduroam;946.00;3632.00;885.00;2022-03-20 19:00:00;2063.0
eduroam;946.00;3632.00;885.00;2022-03-20 19:05:00;2040.0
eduroam;946.00;3632.00;885.00;2022-03-20 19:10:00;2021.0
eduroam;946.00;3632.00;885.00;2022-03-20 19:15:00;1992.0
eduroam;946.00;3632.00;885.00;2022-03-20 19:20:00;1965.0
eduroam;946.00;3632.00;885.00;2022-03-20 19:25:00;1951.0
eduroam;946.00;3632.00;885.00;2022-03-20 19:30:00;1918.0
eduroam;946.00;3632.00;885.00;2022-03-20 19:35:00;1890.0
eduroam;946.00;3632.00;885.00;2022-03-20 19:40:00;1845.0
eduroam;946.00;3632.00;885.00;2022-03-20 19:45:00;1790.0
eduroam;946.00;3632.00;885.00;2022-03-20 19:50:00;1774.0
eduroam;946.00;3632.00;885.00;2022-03-20 19:55:00;1734.0
eduroam;946.00;3632.00;885.00;2022-03-20 20:00:00;1710.0
eduroam;946.00;3632.00;885.00;2022-03-20 20:05:00;1693.0
eduroam;946.00;3632.00;885.00;2022-03-20 20:10:00;1662.0
eduroam;946.00;3632.00;885.00;2022-03-20 20:15:00;1645.0
eduroam;946.00;3632.00;885.00;2022-03-20 20:20:00;1636.0
eduroam;946.00;3632.00;885.00;2022-03-20 20:25:00;1612.0
eduroam;946.00;3632.00;885.00;2022-03-20 20:30:00;1591.0
eduroam;946.00;3632.00;885.00;2022-03-20 20:35:00;1557.0
eduroam;946.00;3632.00;885.00;2022-03-20 20:40:00;1530.0
eduroam;946.00;3632.00;885.00;2022-03-20 20:45:00;1520.0
eduroam;946.00;3632.00;885.00;2022-03-20 20:50:00;1510.0
eduroam;946.00;3632.00;885.00;2022-03-20 20:55:00;1483.0
eduroam;946.00;3632.00;885.00;2022-03-20 21:00:00;1472.0
eduroam;946.00;3632.00;885.00;2022-03-20 21:05:00;1457.0
eduroam;946.00;3632.00;885.00;2022-03-20 21:10:00;1444.0
eduroam;946.00;3632.00;885.00;2022-03-20 21:15:00;1422.0
eduroam;946.00;3632.00;885.00;2022-03-20 21:20:00;1428.0
eduroam;946.00;3632.00;885.00;2022-03-20 21:25:00;1429.0
eduroam;946.00;3632.00;885.00;2022-03-20 21:30:00;1416.0
eduroam;946.00;3632.00;885.00;2022-03-20 21:35:00;1402.0
eduroam;946.00;3632.00;885.00;2022-03-20 21:40:00;1384.0
eduroam;946.00;3632.00;885.00;2022-03-20 21:45:00;1365.0
eduroam;946.00;3632.00;885.00;2022-03-20 21:50:00;1359.0
eduroam;946.00;3632.00;885.00;2022-03-20 21:55:00;1342.0
eduroam;946.00;3632.00;885.00;2022-03-20 22:00:00;1317.0
eduroam;946.00;3632.00;885.00;2022-03-20 22:05:00;1292.0
eduroam;946.00;3632.00;885.00;2022-03-20 22:10:00;1309.0
eduroam;946.00;3632.00;885.00;2022-03-20 22:15:00;1290.0
eduroam;946.00;3632.00;885.00;2022-03-20 22:20:00;1269.0
eduroam;946.00;3632.00;885.00;2022-03-20 22:25:00;1258.0
eduroam;946.00;3632.00;885.00;2022-03-20 22:30:00;1226.0
eduroam;946.00;3632.00;885.00;2022-03-20 22:35:00;1210.0
eduroam;946.00;3632.00;885.00;2022-03-20 22:40:00;1205.0
eduroam;946.00;3632.00;885.00;2022-03-20 22:45:00;1186.0
eduroam;946.00;3632.00;885.00;2022-03-20 22:50:00;1179.0
eduroam;946.00;3632.00;885.00;2022-03-20 22:55:00;1175.0
eduroam;946.00;3632.00;885.00;2022-03-20 23:00:00;1155.0
eduroam;946.00;3632.00;885.00;2022-03-20 23:05:00;1159.0
eduroam;946.00;3632.00;885.00;2022-03-20 23:10:00;1148.0
eduroam;946.00;3632.00;885.00;2022-03-20 23:15:00;1129.0
eduroam;946.00;3632.00;885.00;2022-03-20 23:20:00;1131.0
eduroam;946.00;3632.00;885.00;2022-03-20 23:25:00;1123.0
eduroam;946.00;3632.00;885.00;2022-03-20 23:30:00;1091.0
eduroam;946.00;3632.00;885.00;2022-03-20 23:35:00;1078.0
eduroam;946.00;3632.00;885.00;2022-03-20 23:40:00;1064.0
eduroam;946.00;3632.00;885.00;2022-03-20 23:45:00;1054.0
eduroam;946.00;3632.00;885.00;2022-03-20 23:50:00;1036.0
eduroam;946.00;3632.00;885.00;2022-03-20 23:55:00;1038.0
eduroam;946.00;3632.00;885.00;2022-03-21 00:00:00;1036.0
eduroam;946.00;3632.00;885.00;2022-03-21 00:05:00;1026.0
eduroam;946.00;3632.00;885.00;2022-03-21 00:10:00;1008.0
eduroam;946.00;3632.00;885.00;2022-03-21 00:15:00;1003.0
eduroam;946.00;3632.00;885.00;2022-03-21 00:20:00;1001.0
eduroam;946.00;3632.00;885.00;2022-03-21 00:25:00;991.0
eduroam;946.00;3632.00;885.00;2022-03-21 00:30:00;985.0
eduroam;946.00;3632.00;885.00;2022-03-21 00:35:00;981.0
eduroam;946.00;3632.00;885.00;2022-03-21 00:40:00;980.0
eduroam;946.00;3632.00;885.00;2022-03-21 00:45:00;985.0
eduroam;946.00;3632.00;885.00;2022-03-21 00:50:00;979.0
eduroam;946.00;3632.00;885.00;2022-03-21 00:55:00;976.0
eduroam;946.00;3632.00;885.00;2022-03-21 01:00:00;977.0
eduroam;946.00;3632.00;885.00;2022-03-21 01:05:00;958.0
eduroam;946.00;3632.00;885.00;2022-03-21 01:10:00;961.0
eduroam;946.00;3632.00;885.00;2022-03-21 01:15:00;955.0
eduroam;946.00;3632.00;885.00;2022-03-21 01:20:00;946.0
lrz;169.00;462.00;164.00;2022-03-19 01:25:00;218.0
lrz;169.00;462.00;164.00;2022-03-19 01:30:00;213.0
lrz;169.00;462.00;164.00;2022-03-19 01:35:00;207.0
lrz;169.00;462.00;164.00;2022-03-19 01:40:00;200.0
lrz;169.00;462.00;164.00;2022-03-19 01:45:00;201.0
lrz;169.00;462.00;164.00;2022-03-19 01:50:00;208.0
lrz;169.00;462.00;164.00;2022-03-19 01:55:00;198.0
lrz;169.00;462.00;164.00;2022-03-19 02:00:00;197.0
lrz;169.00;462.00;164.00;2022-03-19 02:05:00;185.0
lrz;169.00;462.00;164.00;2022-03-19 02:10:00;194.0
lrz;169.00;462.00;164.00;2022-03-19 02:15:00;191.0
lrz;169.00;462.00;164.00;2022-03-19 02:20:00;186.0
lrz;169.00;462.00;164.00;2022-03-19 02:25:00;184.0
lrz;169.00;462.00;164.00;2022-03-19 02:30:00;184.0
lrz;169.00;462.00;164.00;2022-03-19 02:35:00;179.0
lrz;169.00;462.00;164.00;2022-03-19 02:40:00;181.0
lrz;169.00;462.00;164.00;2022-03-19 02:45:00;180.0
lrz;169.00;462.00;164.00;2022-03-19 02:50:00;182.0
lrz;169.00;462.00;164.00;2022-03-19 02:55:00;179.0
lrz;169.00;462.00;164.00;2022-03-19 03:00:00;187.0
lrz;169.00;462.00;164.00;2022-03-19 03:05:00;185.0
lrz;169.00;462.00;164.00;2022-03-19 03:10:00;180.0
lrz;169.00;462.00;164.00;2022-03-19 03:15:00;183.0
lrz;169.00;462.00;164.00;2022-03-19 03:20:00;181.0
lrz;169.00;462.00;164.00;2022-03-19 03:25:00;183.0
lrz;169.00;462.00;164.00;2022-03-19 03:30:00;179.0
lrz;169.00;462.00;164.00;2022-03-19 03:35:00;180.0
lrz;169.00;462.00;164.00;2022-03-19 03:40:00;179.0
lrz;169.00;462.00;164.00;2022-03-19 03:45:00;183.0
lrz;169.00;462.00;164.00;2022-03-19 03:50:00;179.0
lrz;169.00;462.00;164.00;2022-03-19 03:55:00;178.0
lrz;169.00;462.00;164.00;2022-03-19 04:00:00;174.0
lrz;169.00;462.00;164.00;2022-03-19 04:05:00;175.0
lrz;169.00;462.00;164.00;2022-03-19 04:10:00;181.0
lrz;169.00;462.00;164.00;2022-03-19 04:15:00;180.0
lrz;169.00;462.00;164.00;2022-03-19 04:20:00;184.0
lrz;169.00;462.00;164.00;2022-03-19 04:25:00;185.0
lrz;169.00;462.00;164.00;2022-03-19 04:30:00;187.0
lrz;169.00;462.00;164.00;2022-03-19 04:35:00;186.0
lrz;169.00;462.00;164.00;2022-03-19 04:40:00;180.0
lrz;169.00;462.00;164.00;2022-03-19 04:45:00;174.0
lrz;169.00;462.00;164.00;2022-03-19 04:50:00;176.0
lrz;169.00;462.00;164.00;2022-03-19 04:55:00;176.0
lrz;169.00;462.00;164.00;2022-03-19 05:00:00;179.0
lrz;169.00;462.00;164.00;2022-03-19 05:05:00;182.0
lrz;169.00;462.00;164.00;2022-03-19 05:10:00;184.0
lrz;169.00;462.00;164.00;2022-03-19 05:15:00;183.0
lrz;169.00;462.00;164.00;2022-03-19 05:20:00;182.0
lrz;169.00;462.00;164.00;2022-03-19 05:25:00;182.0
lrz;169.00;462.00;164.00;2022-03-19 05:30:00;180.0
lrz;169.00;462.00;164.00;2022-03-19 05:35:00;180.0
lrz;169.00;462.00;164.00;2022-03-19 05:40:00;176.0
lrz;169.00;462.00;164.00;2022-03-19 05:45:00;180.0
lrz;169.00;462.00;164.00;2022-03-19 05:50:00;174.0
lrz;169.00;462.00;164.00;2022-03-19 05:55:00;185.0
lrz;169.00;462.00;164.00;2022-03-19 06:00:00;179.0
lrz;169.00;462.00;164.00;2022-03-19 06:05:00;178.0
lrz;169.00;462.00;164.00;2022-03-19 06:10:00;181.0
lrz;169.00;462.00;164.00;2022-03-19 06:15:00;186.0
lrz;169.00;462.00;164.00;2022-03-19 06:20:00;192.0
lrz;169.00;462.00;164.00;2022-03-19 06:25:00;190.0
lrz;169.00;462.00;164.00;2022-03-19 06:30:00;187.0
lrz;169.00;462.00;164.00;2022-03-19 06:35:00;189.0
lrz;169.00;462.00;164.00;2022-03-19 06:40:00;188.0
lrz;169.00;462.00;164.00;2022-03-19 06:45:00;186.0
lrz;169.00;462.00;164.00;2022-03-19 06:50:00;187.0
lrz;169.00;462.00;164.00;2022-03-19 06:55:00;181.0
lrz;169.00;462.00;164.00;2022-03-19 07:00:00;190.0
lrz;169.00;462.00;164.00;2022-03-19 07:05:00;193.0
lrz;169.00;462.00;164.00;2022-03-19 07:10:00;200.0
lrz;169.00;462.00;164.00;2022-03-19 07:15:00;203.0
lrz;169.00;462.00;164.00;2022-03-19 07:20:00;199.0
lrz;169.00;462.00;164.00;2022-03-19 07:25:00;197.0
lrz;169.00;462.00;164.00;2022-03-19 07:30:00;201.0
lrz;169.00;462.00;164.00;2022-03-19 07:35:00;197.0
lrz;169.00;462.00;164.00;2022-03-19 07:40:00;201.0
lrz;169.00;462.00;164.00;2022-03-19 07:45:00;203.0
lrz;169.00;462.00;164.00;2022-03-19 07:50:00;206.0
lrz;169.00;462.00;164.00;2022-03-19 07:55:00;208.0
lrz;169.00;462.00;164.00;2022-03-19 08:00:00;209.0
lrz;169.00;462.00;164.00;2022-03-19 08:05:00;216.0
lrz;169.00;462.00;164.00;2022-03-19 08:10:00;212.0
lrz;169.00;462.00;164.00;2022-03-19 08:15:00;206.0
lrz;169.00;462.00;164.00;2022-03-19 08:20:00;215.0
lrz;169.00;462.00;164.00;2022-03-19 08:25:00;237.0
lrz;169.00;462.00;164.00;2022-03-19 08:30:00;230.0
lrz;169.00;462.00;164.00;2022-03-19 08:35:00;249.0
lrz;169.00;462.00;164.00;2022-03-19 08:40:00;242.0
lrz;169.00;462.00;164.00;2022-03-19 08:45:00;247.0
lrz;169.00;462.00;164.00;2022-03-19 08:50:00;248.0
lrz;169.00;462.00;164.00;2022-03-19 08:55:00;254.0
lrz;169.00;462.00;164.00;2022-03-19 09:00:00;268.0
lrz;169.00;462.00;164.00;2022-03-19 09:05:00;267.0
lrz;169.00;462.00;164.00;2022-03-19 09:10:00;280.0
lrz;169.00;462.00;164.00;2022-03-19 09:15:00;276.0
lrz;169.00;462.00;164.00;2022-03-19 09:20:00;292.0
lrz;169.00;462.00;164.00;2022-03-19 09:25:00;308.0
lrz;169.00;462.00;164.00;2022-03-19 09:30:00;314.0
lrz;169.00;462.00;164.00;2022-03-19 09:35:00;319.0
lrz;169.00;462.00;164.00;2022-03-19 09:40:00;305.0
lrz;169.00;462.00;164.00;2022-03-19 09:45:00;314.0
lrz;169.00;462.00;164.00;2022-03-19 09:50:00;311.0
lrz;169.00;462.00;164.00;2022-03-19 09:55:00;338.0
lrz;169.00;462.00;164.00;2022-03-19 10:00:00;335.0
lrz;169.00;462.00;164.00;2022-03-19 10:05:00;335.0
lrz;169.00;462.00;164.00;2022-03-19 10:10:00;342.0
lrz;169.00;462.00;164.00;2022-03-19 10:15:00;333.0
lrz;169.00;462.00;164.00;2022-03-19 10:20:00;326.0
lrz;169.00;462.00;164.00;2022-03-19 10:25:00;331.0
lrz;169.00;462.00;164.00;2022-03-19 10:30:00;342.0
lrz;169.00;462.00;164.00;2022-03-19 10:35:00;360.0
lrz;169.00;462.00;164.00;2022-03-19 10:40:00;368.0
lrz;169.00;462.00;164.00;2022-03-19 10:45:00;375.0
lrz;169.00;462.00;164.00;2022-03-19 10:50:00;358.0
lrz;169.00;462.00;164.00;2022-03-19 10:55:00;371.0
lrz;169.00;462.00;164.00;2022-03-19 11:00:00;355.0
lrz;169.00;462.00;164.00;2022-03-19 11:05:00;359.0
lrz;169.00;462.00;164.00;2022-03-19 11:10:00;339.0
lrz;169.00;462.00;164.00;2022-03-19 11:15:00;357.0
lrz;169.00;462.00;164.00;2022-03-19 11:20:00;368.0
lrz;169.00;462.00;164.00;2022-03-19 11:25:00;374.0
lrz;169.00;462.00;164.00;2022-03-19 11:30:00;380.0
lrz;169.00;462.00;164.00;2022-03-19 11:35:00;365.0
lrz;169.00;462.00;164.00;2022-03-19 11:40:00;374.0
lrz;169.00;462.00;164.00;2022-03-19 11:45:00;378.0
lrz;169.00;462.00;164.00;2022-03-19 11:50:00;384.0
lrz;169.00;462.00;164.00;2022-03-19 11:55:00;376.0
lrz;169.00;462.00;164.00;2022-03-19 12:00:00;376.0
lrz;169.00;462.00;164.00;2022-03-19 12:05:00;375.0
lrz;169.00;462.00;164.00;2022-03-19 12:10:00;378.0
lrz;169.00;462.00;164.00;2022-03-19 12:15:00;377.0
lrz;169.00;462.00;164.00;2022-03-19 12:20:00;375.0
lrz;169.00;462.00;164.00;2022-03-19 12:25:00;372.0
lrz;169.00;462.00;164.00;2022-03-19 12:30:00;382.0
lrz;169.00;462.00;164.00;2022-03-19 12:35:00;387.0
lrz;169.00;462.00;164.00;2022-03-19 12:40:00;391.0
lrz;169.00;462.00;164.00;2022-03-19 12:45:00;392.0
lrz;169.00;462.00;164.00;2022-03-19 12:50:00;394.0
lrz;169.00;462.00;164.00;2022-03-19 12:55:00;399.0
lrz;169.00;462.00;164.00;2022-03-19 13:00:00;408.0
lrz;169.00;462.00;164.00;2022-03-19 13:05:00;413.0
lrz;169.00;462.00;164.00;2022-03-19 13:10:00;413.0
lrz;169.00;462.00;164.00;2022-03-19 13:15:00;423.0
lrz;169.00;462.00;164.00;2022-03-19 13:20:00;412.0
lrz;169.00;462.00;164.00;2022-03-19 13:25:00;416.0
lrz;169.00;462.00;164.00;2022-03-19 13:30:00;426.0
lrz;169.00;462.00;164.00;2022-03-19 13:35:00;434.0
lrz;169.00;462.00;164.00;2022-03-19 13:40:00;430.0
lrz;169.00;462.00;164.00;2022-03-19 13:45:00;452.0
lrz;169.00;462.00;164.00;2022-03-19 13:50:00;427.0
lrz;169.00;462.00;164.00;2022-03-19 13:55:00;436.0
lrz;169.00;462.00;164.00;2022-03-19 14:00:00;429.0
lrz;169.00;462.00;164.00;2022-03-19 14:05:00;441.0
lrz;169.00;462.00;164.00;2022-03-19 14:10:00;406.0
lrz;169.00;462.00;164.00;2022-03-19 14:15:00;400.0
lrz;169.00;462.00;164.00;2022-03-19 14:20:00;388.0
lrz;169.00;462.00;164.00;2022-03-19 14:25:00;398.0
lrz;169.00;462.00;164.00;2022-03-19 14:30:00;431.0
lrz;169.00;462.00;164.00;2022-03-19 14:35:00;432.0
lrz;169.00;462.00;164.00;2022-03-19 14:40:00;429.0
lrz;169.00;462.00;164.00;2022-03-19 14:45:00;427.0
lrz;169.00;462.00;164.00;2022-03-19 14:50:00;417.0
lrz;169.00;462.00;164.00;2022-03-19 14:55:00;443.0
lrz;169.00;462.00;164.00;2022-03-19 15:00:00;434.0
lrz;169.00;462.00;164.00;2022-03-19 15:05:00;430.0
lrz;169.00;462.00;164.00;2022-03-19 15:10:00;419.0
lrz;169.00;462.00;164.00;2022-03-19 15:15:00;413.0
lrz;169.00;462.00;164.00;2022-03-19 15:20:00;433.0
lrz;169.00;462.00;164.00;2022-03-19 15:25:00;430.0
lrz;169.00;462.00;164.00;2022-03-19 15:30:00;446.0
lrz;169.00;462.00;164.00;2022-03-19 15:35:00;441.0
lrz;169.00;462.00;164.00;2022-03-19 15:40:00;431.0
lrz;169.00;462.00;164.00;2022-03-19 15:45:00;438.0
lrz;169.00;462.00;164.00;2022-03-19 15:50:00;438.0
lrz;169.00;462.00;164.00;2022-03-19 15:55:00;434.0
lrz;169.00;462.00;164.00;2022-03-19 16:00:00;414.0
lrz;169.00;462.00;164.00;2022-03-19 16:05:00;432.0
lrz;169.00;462.00;164.00;2022-03-19 16:10:00;422.0
lrz;169.00;462.00;164.00;2022-03-19 16:15:00;429.0
lrz;169.00;462.00;164.00;2022-03-19 16:20:00;426.0
lrz;169.00;462.00;164.00;2022-03-19 16:25:00;438.0
lrz;169.00;462.00;164.00;2022-03-19 16:30:00;427.0
lrz;169.00;462.00;164.00;2022-03-19 16:35:00;410.0
lrz;169.00;462.00;164.00;2022-03-19 16:40:00;391.0
lrz;169.00;462.00;164.00;2022-03-19 16:45:00;399.0
lrz;169.00;462.00;164.00;2022-03-19 16:50:00;376.0
lrz;169.00;462.00;164.00;2022-03-19 16:55:00;401.0
lrz;169.00;462.00;164.00;2022-03-19 17:00:00;401.0
lrz;169.00;462.00;164.00;2022-03-19 17:05:00;393.0
lrz;169.00;462.00;164.00;2022-03-19 17:10:00;384.0
lrz;169.00;462.00;164.00;2022-03-19 17:15:00;381.0
lrz;169.00;462.00;164.00;2022-03-19 17:20:00;380.0
lrz;169.00;462.00;164.00;2022-03-19 17:25:00;382.0
lrz;169.00;462.00;164.00;2022-03-19 17:30:00;383.0
lrz;169.00;462.00;164.00;2022-03-19 17:35:00;399.0
lrz;169.00;462.00;164.00;2022-03-19 17:40:00;390.0
lrz;169.00;462.00;164.00;2022-03-19 17:45:00;388.0
lrz;169.00;462.00;164.00;2022-03-19 17:50:00;370.0
lrz;169.00;462.00;164.00;2022-03-19 17:55:00;359.0
lrz;169.00;462.00;164.00;2022-03-19 18:00:00;343.0
lrz;169.00;462.00;164.00;2022-03-19 18:05:00;363.0
lrz;169.00;462.00;164.00;2022-03-19 18:10:00;355.0
lrz;169.00;462.00;164.00;2022-03-19 18:15:00;342.0
lrz;169.00;462.00;164.00;2022-03-19 18:20:00;334.0
lrz;169.00;462.00;164.00;2022-03-19 18:25:00;331.0
lrz;169.00;462.00;164.00;2022-03-19 18:30:00;345.0
lrz;169.00;462.00;164.00;2022-03-19 18:35:00;348.0
lrz;169.00;462.00;164.00;2022-03-19 18:40:00;343.0
lrz;169.00;462.00;164.00;2022-03-19 18:45:00;352.0
lrz;169.00;462.00;164.00;2022-03-19 18:50:00;342.0
lrz;169.00;462.00;164.00;2022-03-19 18:55:00;343.0
lrz;169.00;462.00;164.00;2022-03-19 19:00:00;334.0
lrz;169.00;462.00;164.00;2022-03-19 19:05:00;335.0
lrz;169.00;462.00;164.00;2022-03-19 19:10:00;316.0
lrz;169.00;462.00;164.00;2022-03-19 19:15:00;310.0
lrz;169.00;462.00;164.00;2022-03-19 19:20:00;286.0
lrz;169.00;462.00;164.00;2022-03-19 19:25:00;300.0
lrz;169.00;462.00;164.00;2022-03-19 19:30:00;284.0
lrz;169.00;462.00;164.00;2022-03-19 19:35:00;288.0
lrz;169.00;462.00;164.00;2022-03-19 19:40:00;297.0
lrz;169.00;462.00;164.00;2022-03-19 19:45:00;299.0
lrz;169.00;462.00;164.00;2022-03-19 19:50:00;297.0
lrz;169.00;462.00;164.00;2022-03-19 19:55:00;297.0
